Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
IRL,0.019885,0.019885,0.019885,0.019885,0.019885,0.021144999999999997,0.021144999999999997,0.021144999999999997,0.021144999999999997,0.021144999999999997,0.020225,0.020225,0.020225,0.020225,0.020225,0.017915,0.017915,0.017915,0.017915,0.017915,0.016085000000000002,0.016085000000000002,0.016085000000000002,0.016085000000000002,0.016085000000000002,0.015430000000000001,0.015430000000000001,0.015430000000000001,0.015430000000000001,0.015430000000000001,0.015865,0.015865,0.015865,0.015865,0.015865,0.016390000000000002,0.016390000000000002,0.016390000000000002,0.016390000000000002,0.016390000000000002,0.01676,0.01676,0.01676,0.01676,0.01676,0.016555,0.016555,0.016555,0.016555,0.016555,0.016215,0.016215,0.016215,0.016215,0.016215,0.016010000000000003,0.016010000000000003,0.016010000000000003,0.016010000000000003,0.016010000000000003,0.01595,0.01595,0.01595,0.01595,0.01595,0.016215,0.016215,0.016215,0.016215,0.016215,0.016390000000000002,0.016390000000000002,0.016390000000000002,0.016390000000000002,0.016390000000000002,0.01644,0.01644,0.01644,0.01644,0.01644
IRN,0.02614,0.02614,0.02614,0.02614,0.02614,0.029905,0.029905,0.029905,0.029905,0.029905,0.03407,0.03407,0.03407,0.03407,0.03407,0.03467,0.03467,0.03467,0.03467,0.03467,0.032780000000000004,0.032780000000000004,0.032780000000000004,0.032780000000000004,0.032780000000000004,0.02964,0.02964,0.02964,0.02964,0.02964,0.02672,0.02672,0.02672,0.02672,0.02672,0.025565,0.025565,0.025565,0.025565,0.025565,0.02543,0.02543,0.02543,0.02543,0.02543,0.024575,0.024575,0.024575,0.024575,0.024575,0.023785,0.023785,0.023785,0.023785,0.023785,0.023190000000000002,0.023190000000000002,0.023190000000000002,0.023190000000000002,0.023190000000000002,0.02318,0.02318,0.02318,0.02318,0.02318,0.02271,0.02271,0.02271,0.02271,0.02271,0.022095,0.022095,0.022095,0.022095,0.022095,0.021875,0.021875,0.021875,0.021875,0.021875
IRQ,0.06014,0.06014,0.06014,0.06014,0.06014,0.054775,0.054775,0.054775,0.054775,0.054775,0.045985,0.045985,0.045985,0.045985,0.045985,0.034030000000000005,0.034030000000000005,0.034030000000000005,0.034030000000000005,0.034030000000000005,0.02955,0.02955,0.02955,0.02955,0.02955,0.02647,0.02647,0.02647,0.02647,0.02647,0.025475,0.025475,0.025475,0.025475,0.025475,0.025825,0.025825,0.025825,0.025825,0.025825,0.026355,0.026355,0.026355,0.026355,0.026355,0.026505,0.026505,0.026505,0.026505,0.026505,0.026535000000000003,0.026535000000000003,0.026535000000000003,0.026535000000000003,0.026535000000000003,0.026779999999999998,0.026779999999999998,0.026779999999999998,0.026779999999999998,0.026779999999999998,0.026545,0.026545,0.026545,0.026545,0.026545,0.025935,0.025935,0.025935,0.025935,0.025935,0.025275,0.025275,0.025275,0.025275,0.025275,0.024579999999999998,0.024579999999999998,0.024579999999999998,0.024579999999999998,0.024579999999999998
ISL,0.023739999999999997,0.023739999999999997,0.023739999999999997,0.023739999999999997,0.023739999999999997,0.024489999999999998,0.024489999999999998,0.024489999999999998,0.024489999999999998,0.024489999999999998,0.024224999999999997,0.024224999999999997,0.024224999999999997,0.024224999999999997,0.024224999999999997,0.022199999999999998,0.022199999999999998,0.022199999999999998,0.022199999999999998,0.022199999999999998,0.020249999999999997,0.020249999999999997,0.020249999999999997,0.020249999999999997,0.020249999999999997,0.018615,0.018615,0.018615,0.018615,0.018615,0.01781,0.01781,0.01781,0.01781,0.01781,0.017395,0.017395,0.017395,0.017395,0.017395,0.01774,0.01774,0.01774,0.01774,0.01774,0.017685,0.017685,0.017685,0.017685,0.017685,0.01684,0.01684,0.01684,0.01684,0.01684,0.016309999999999998,0.016309999999999998,0.016309999999999998,0.016309999999999998,0.016309999999999998,0.01594,0.01594,0.01594,0.01594,0.01594,0.015745000000000002,0.015745000000000002,0.015745000000000002,0.015745000000000002,0.015745000000000002,0.01577,0.01577,0.01577,0.01577,0.01577,0.015805,0.015805,0.015805,0.015805,0.015805
ISR,0.009025000000000002,0.009025000000000002,0.009025000000000002,0.009025000000000002,0.009025000000000002,0.015145,0.015145,0.015145,0.015145,0.015145,0.018965,0.018965,0.018965,0.018965,0.018965,0.01978,0.01978,0.01978,0.01978,0.01978,0.018865,0.018865,0.018865,0.018865,0.018865,0.017325,0.017325,0.017325,0.017325,0.017325,0.016695,0.016695,0.016695,0.016695,0.016695,0.017329999999999998,0.017329999999999998,0.017329999999999998,0.017329999999999998,0.017329999999999998,0.01833,0.01833,0.01833,0.01833,0.01833,0.019459999999999998,0.019459999999999998,0.019459999999999998,0.019459999999999998,0.019459999999999998,0.020220000000000002,0.020220000000000002,0.020220000000000002,0.020220000000000002,0.020220000000000002,0.020545,0.020545,0.020545,0.020545,0.020545,0.020749999999999998,0.020749999999999998,0.020749999999999998,0.020749999999999998,0.020749999999999998,0.02089,0.02089,0.02089,0.02089,0.02089,0.02087,0.02087,0.02087,0.02087,0.02087,0.02076,0.02076,0.02076,0.02076,0.02076
ITA,0.02816,0.02816,0.02816,0.02816,0.02816,0.028435,0.028435,0.028435,0.028435,0.028435,0.02693,0.02693,0.02693,0.02693,0.02693,0.024005,0.024005,0.024005,0.024005,0.024005,0.021755,0.021755,0.021755,0.021755,0.021755,0.019995,0.019995,0.019995,0.019995,0.019995,0.019020000000000002,0.019020000000000002,0.019020000000000002,0.019020000000000002,0.019020000000000002,0.01846,0.01846,0.01846,0.01846,0.01846,0.018345,0.018345,0.018345,0.018345,0.018345,0.01787,0.01787,0.01787,0.01787,0.01787,0.017294999999999998,0.017294999999999998,0.017294999999999998,0.017294999999999998,0.017294999999999998,0.017005000000000003,0.017005000000000003,0.017005000000000003,0.017005000000000003,0.017005000000000003,0.017045,0.017045,0.017045,0.017045,0.017045,0.01701,0.01701,0.01701,0.01701,0.01701,0.016875,0.016875,0.016875,0.016875,0.016875,0.016765,0.016765,0.016765,0.016765,0.016765
JAM,0.041080000000000005,0.041080000000000005,0.041080000000000005,0.041080000000000005,0.041080000000000005,0.044015,0.044015,0.044015,0.044015,0.044015,0.041525,0.041525,0.041525,0.041525,0.041525,0.036805000000000004,0.036805000000000004,0.036805000000000004,0.036805000000000004,0.036805000000000004,0.032780000000000004,0.032780000000000004,0.032780000000000004,0.032780000000000004,0.032780000000000004,0.03,0.03,0.03,0.03,0.03,0.028749999999999998,0.028749999999999998,0.028749999999999998,0.028749999999999998,0.028749999999999998,0.027625,0.027625,0.027625,0.027625,0.027625,0.026385000000000002,0.026385000000000002,0.026385000000000002,0.026385000000000002,0.026385000000000002,0.025709999999999997,0.025709999999999997,0.025709999999999997,0.025709999999999997,0.025709999999999997,0.024855000000000002,0.024855000000000002,0.024855000000000002,0.024855000000000002,0.024855000000000002,0.024495,0.024495,0.024495,0.024495,0.024495,0.023969999999999998,0.023969999999999998,0.023969999999999998,0.023969999999999998,0.023969999999999998,0.023475000000000003,0.023475000000000003,0.023475000000000003,0.023475000000000003,0.023475000000000003,0.02361,0.02361,0.02361,0.02361,0.02361,0.02322,0.02322,0.02322,0.02322,0.02322
JOR,0.053345000000000004,0.053345000000000004,0.053345000000000004,0.053345000000000004,0.053345000000000004,0.054845000000000005,0.054845000000000005,0.054845000000000005,0.054845000000000005,0.054845000000000005,0.050975,0.050975,0.050975,0.050975,0.050975,0.044664999999999996,0.044664999999999996,0.044664999999999996,0.044664999999999996,0.044664999999999996,0.03906,0.03906,0.03906,0.03906,0.03906,0.03413,0.03413,0.03413,0.03413,0.03413,0.030615,0.030615,0.030615,0.030615,0.030615,0.028095000000000002,0.028095000000000002,0.028095000000000002,0.028095000000000002,0.028095000000000002,0.025974999999999998,0.025974999999999998,0.025974999999999998,0.025974999999999998,0.025974999999999998,0.02469,0.02469,0.02469,0.02469,0.02469,0.024540000000000003,0.024540000000000003,0.024540000000000003,0.024540000000000003,0.024540000000000003,0.02515,0.02515,0.02515,0.02515,0.02515,0.025235,0.025235,0.025235,0.025235,0.025235,0.024975,0.024975,0.024975,0.024975,0.024975,0.024695,0.024695,0.024695,0.024695,0.024695,0.02419,0.02419,0.02419,0.02419,0.02419
JPN,0.015255,0.015255,0.015255,0.015255,0.015255,0.01961,0.01961,0.01961,0.01961,0.01961,0.02127,0.02127,0.02127,0.02127,0.02127,0.020475,0.020475,0.020475,0.020475,0.020475,0.020135,0.020135,0.020135,0.020135,0.020135,0.019375,0.019375,0.019375,0.019375,0.019375,0.01901,0.01901,0.01901,0.01901,0.01901,0.019209999999999998,0.019209999999999998,0.019209999999999998,0.019209999999999998,0.019209999999999998,0.01947,0.01947,0.01947,0.01947,0.01947,0.019459999999999998,0.019459999999999998,0.019459999999999998,0.019459999999999998,0.019459999999999998,0.019075,0.019075,0.019075,0.019075,0.019075,0.01845,0.01845,0.01845,0.01845,0.01845,0.018459999999999997,0.018459999999999997,0.018459999999999997,0.018459999999999997,0.018459999999999997,0.018385,0.018385,0.018385,0.018385,0.018385,0.018265,0.018265,0.018265,0.018265,0.018265,0.018185,0.018185,0.018185,0.018185,0.018185
KAZ,0.04801,0.04801,0.04801,0.04801,0.04801,0.037744999999999994,0.037744999999999994,0.037744999999999994,0.037744999999999994,0.037744999999999994,0.03192,0.03192,0.03192,0.03192,0.03192,0.025009999999999998,0.025009999999999998,0.025009999999999998,0.025009999999999998,0.025009999999999998,0.01984,0.01984,0.01984,0.01984,0.01984,0.015519999999999999,0.015519999999999999,0.015519999999999999,0.015519999999999999,0.015519999999999999,0.014055000000000002,0.014055000000000002,0.014055000000000002,0.014055000000000002,0.014055000000000002,0.015105,0.015105,0.015105,0.015105,0.015105,0.01655,0.01655,0.01655,0.01655,0.01655,0.01672,0.01672,0.01672,0.01672,0.01672,0.016215,0.016215,0.016215,0.016215,0.016215,0.016640000000000002,0.016640000000000002,0.016640000000000002,0.016640000000000002,0.016640000000000002,0.016919999999999998,0.016919999999999998,0.016919999999999998,0.016919999999999998,0.016919999999999998,0.01723,0.01723,0.01723,0.01723,0.01723,0.01716,0.01716,0.01716,0.01716,0.01716,0.016845000000000002,0.016845000000000002,0.016845000000000002,0.016845000000000002,0.016845000000000002
KEN,0.06271,0.06271,0.06271,0.06271,0.06271,0.07011500000000001,0.07011500000000001,0.07011500000000001,0.07011500000000001,0.07011500000000001,0.070785,0.070785,0.070785,0.070785,0.070785,0.066935,0.066935,0.066935,0.066935,0.066935,0.061915000000000005,0.061915000000000005,0.061915000000000005,0.061915000000000005,0.061915000000000005,0.056440000000000004,0.056440000000000004,0.056440000000000004,0.056440000000000004,0.056440000000000004,0.05112,0.05112,0.05112,0.05112,0.05112,0.04635,0.04635,0.04635,0.04635,0.04635,0.041685,0.041685,0.041685,0.041685,0.041685,0.03746,0.03746,0.03746,0.03746,0.03746,0.03372,0.03372,0.03372,0.03372,0.03372,0.03081,0.03081,0.03081,0.03081,0.03081,0.028895,0.028895,0.028895,0.028895,0.028895,0.028194999999999998,0.028194999999999998,0.028194999999999998,0.028194999999999998,0.028194999999999998,0.028055000000000004,0.028055000000000004,0.028055000000000004,0.028055000000000004,0.028055000000000004,0.027745,0.027745,0.027745,0.027745,0.027745
KGZ,0.097,0.097,0.097,0.097,0.097,0.08068499999999999,0.08068499999999999,0.08068499999999999,0.08068499999999999,0.08068499999999999,0.062595,0.062595,0.062595,0.062595,0.062595,0.046549999999999994,0.046549999999999994,0.046549999999999994,0.046549999999999994,0.046549999999999994,0.03717,0.03717,0.03717,0.03717,0.03717,0.031869999999999996,0.031869999999999996,0.031869999999999996,0.031869999999999996,0.031869999999999996,0.029455000000000002,0.029455000000000002,0.029455000000000002,0.029455000000000002,0.029455000000000002,0.028525000000000002,0.028525000000000002,0.028525000000000002,0.028525000000000002,0.028525000000000002,0.027735000000000003,0.027735000000000003,0.027735000000000003,0.027735000000000003,0.027735000000000003,0.02661,0.02661,0.02661,0.02661,0.02661,0.025115,0.025115,0.025115,0.025115,0.025115,0.02452,0.02452,0.02452,0.02452,0.02452,0.023835000000000002,0.023835000000000002,0.023835000000000002,0.023835000000000002,0.023835000000000002,0.02332,0.02332,0.02332,0.02332,0.02332,0.022600000000000002,0.022600000000000002,0.022600000000000002,0.022600000000000002,0.022600000000000002,0.021670000000000002,0.021670000000000002,0.021670000000000002,0.021670000000000002,0.021670000000000002
KHM,0.07480500000000001,0.07480500000000001,0.07480500000000001,0.07480500000000001,0.07480500000000001,0.070715,0.070715,0.070715,0.070715,0.070715,0.06443499999999999,0.06443499999999999,0.06443499999999999,0.06443499999999999,0.06443499999999999,0.057010000000000005,0.057010000000000005,0.057010000000000005,0.057010000000000005,0.057010000000000005,0.051079999999999993,0.051079999999999993,0.051079999999999993,0.051079999999999993,0.051079999999999993,0.043754999999999995,0.043754999999999995,0.043754999999999995,0.043754999999999995,0.043754999999999995,0.039295000000000004,0.039295000000000004,0.039295000000000004,0.039295000000000004,0.039295000000000004,0.035519999999999996,0.035519999999999996,0.035519999999999996,0.035519999999999996,0.035519999999999996,0.033725,0.033725,0.033725,0.033725,0.033725,0.032195,0.032195,0.032195,0.032195,0.032195,0.030615000000000003,0.030615000000000003,0.030615000000000003,0.030615000000000003,0.030615000000000003,0.032235,0.032235,0.032235,0.032235,0.032235,0.032694999999999995,0.032694999999999995,0.032694999999999995,0.032694999999999995,0.032694999999999995,0.031994999999999996,0.031994999999999996,0.031994999999999996,0.031994999999999996,0.031994999999999996,0.03016,0.03016,0.03016,0.03016,0.03016,0.02812,0.02812,0.02812,0.02812,0.02812
KOR,0.020104999999999998,0.020104999999999998,0.020104999999999998,0.020104999999999998,0.020104999999999998,0.02089,0.02089,0.02089,0.02089,0.02089,0.02108,0.02108,0.02108,0.02108,0.02108,0.02039,0.02039,0.02039,0.02039,0.02039,0.02013,0.02013,0.02013,0.02013,0.02013,0.01956,0.01956,0.01956,0.01956,0.01956,0.019354999999999997,0.019354999999999997,0.019354999999999997,0.019354999999999997,0.019354999999999997,0.018515,0.018515,0.018515,0.018515,0.018515,0.018430000000000002,0.018430000000000002,0.018430000000000002,0.018430000000000002,0.018430000000000002,0.01915,0.01915,0.01915,0.01915,0.01915,0.01934,0.01934,0.01934,0.01934,0.01934,0.019225,0.019225,0.019225,0.019225,0.019225,0.0187,0.0187,0.0187,0.0187,0.0187,0.018160000000000003,0.018160000000000003,0.018160000000000003,0.018160000000000003,0.018160000000000003,0.018029999999999997,0.018029999999999997,0.018029999999999997,0.018029999999999997,0.018029999999999997,0.017805,0.017805,0.017805,0.017805,0.017805
KWT,0.003195,0.003195,0.003195,0.003195,0.003195,0.00875,0.00875,0.00875,0.00875,0.00875,0.01619,0.01619,0.01619,0.01619,0.01619,0.020335,0.020335,0.020335,0.020335,0.020335,0.02012,0.02012,0.02012,0.02012,0.02012,0.019735000000000003,0.019735000000000003,0.019735000000000003,0.019735000000000003,0.019735000000000003,0.01909,0.01909,0.01909,0.01909,0.01909,0.017715,0.017715,0.017715,0.017715,0.017715,0.016415,0.016415,0.016415,0.016415,0.016415,0.01533,0.01533,0.01533,0.01533,0.01533,0.014739999999999998,0.014739999999999998,0.014739999999999998,0.014739999999999998,0.014739999999999998,0.015179999999999999,0.015179999999999999,0.015179999999999999,0.015179999999999999,0.015179999999999999,0.01544,0.01544,0.01544,0.01544,0.01544,0.015515000000000001,0.015515000000000001,0.015515000000000001,0.015515000000000001,0.015515000000000001,0.015675,0.015675,0.015675,0.015675,0.015675,0.01594,0.01594,0.01594,0.01594,0.01594
LAO,0.05073,0.05073,0.05073,0.05073,0.05073,0.052555,0.052555,0.052555,0.052555,0.052555,0.05263999999999999,0.05263999999999999,0.05263999999999999,0.05263999999999999,0.05263999999999999,0.049754999999999994,0.049754999999999994,0.049754999999999994,0.049754999999999994,0.049754999999999994,0.046115,0.046115,0.046115,0.046115,0.046115,0.04256,0.04256,0.04256,0.04256,0.04256,0.03882,0.03882,0.03882,0.03882,0.03882,0.037695,0.037695,0.037695,0.037695,0.037695,0.036074999999999996,0.036074999999999996,0.036074999999999996,0.036074999999999996,0.036074999999999996,0.033665,0.033665,0.033665,0.033665,0.033665,0.030145,0.030145,0.030145,0.030145,0.030145,0.02704,0.02704,0.02704,0.02704,0.02704,0.02522,0.02522,0.02522,0.02522,0.02522,0.024575,0.024575,0.024575,0.024575,0.024575,0.02442,0.02442,0.02442,0.02442,0.02442,0.023989999999999997,0.023989999999999997,0.023989999999999997,0.023989999999999997,0.023989999999999997
LBN,0.028235,0.028235,0.028235,0.028235,0.028235,0.029719999999999996,0.029719999999999996,0.029719999999999996,0.029719999999999996,0.029719999999999996,0.030729999999999993,0.030729999999999993,0.030729999999999993,0.030729999999999993,0.030729999999999993,0.029679999999999998,0.029679999999999998,0.029679999999999998,0.029679999999999998,0.029679999999999998,0.027484999999999996,0.027484999999999996,0.027484999999999996,0.027484999999999996,0.027484999999999996,0.024955,0.024955,0.024955,0.024955,0.024955,0.02389,0.02389,0.02389,0.02389,0.02389,0.02342,0.02342,0.02342,0.02342,0.02342,0.023200000000000002,0.023200000000000002,0.023200000000000002,0.023200000000000002,0.023200000000000002,0.02284,0.02284,0.02284,0.02284,0.02284,0.022175,0.022175,0.022175,0.022175,0.022175,0.021609999999999997,0.021609999999999997,0.021609999999999997,0.021609999999999997,0.021609999999999997,0.020945,0.020945,0.020945,0.020945,0.020945,0.02028,0.02028,0.02028,0.02028,0.02028,0.01985,0.01985,0.01985,0.01985,0.01985,0.019735000000000003,0.019735000000000003,0.019735000000000003,0.019735000000000003,0.019735000000000003
LBR,0.08567,0.08567,0.08567,0.08567,0.08567,0.08580499999999999,0.08580499999999999,0.08580499999999999,0.08580499999999999,0.08580499999999999,0.084025,0.084025,0.084025,0.084025,0.084025,0.07861,0.07861,0.07861,0.07861,0.07861,0.07399,0.07399,0.07399,0.07399,0.07399,0.069375,0.069375,0.069375,0.069375,0.069375,0.06492,0.06492,0.06492,0.06492,0.06492,0.060615,0.060615,0.060615,0.060615,0.060615,0.05611,0.05611,0.05611,0.05611,0.05611,0.051250000000000004,0.051250000000000004,0.051250000000000004,0.051250000000000004,0.051250000000000004,0.046245,0.046245,0.046245,0.046245,0.046245,0.041755,0.041755,0.041755,0.041755,0.041755,0.03757,0.03757,0.03757,0.03757,0.03757,0.033925000000000004,0.033925000000000004,0.033925000000000004,0.033925000000000004,0.033925000000000004,0.032055,0.032055,0.032055,0.032055,0.032055,0.031219999999999998,0.031219999999999998,0.031219999999999998,0.031219999999999998,0.031219999999999998
